1	QLever		   1364	      	Count= 0 	200		organization_advisor-graph Q115723010
2	QLever		    196	      	Count= 0 	200		organization_awards Q115723010
3	QLever		  30926	      	Count= 0 	200		organization_co-author-graph Q115723010
4	QLever		   1442	      	Count= 7 	200		organization_co-author-normalized-citations Q115723010
5	QLever		    836	      	Result=86 	200		organization_employees-and-affiliated Q115723010
6	QLever		    568	      	Result=1 	200		organization_gender-distribution Q115723010
7	QLever		     28	      	Count= 7 	200		organization_most-cited-papers Q115723010
8	QLever		    389	      	Count= 4 	200		organization_page-production Q115723010
9	QLever		     52	      	Count= 75 	200		organization_recent-citations Q115723010
10	QLever		   1293	      	Count= 86 	200		organization_recent-literature Q115723010
11	QLever		   1521	      	Count= 121 	200		organization_topics Q115723010
12	QLever		   1464	      	Result=1 	200		organization_uses Q115723010
13	QLever		   1471	      	Count= 371 	200		organization_advisor-graph Q13371
14	QLever		   1700	      	Count= 2586 	200		organization_awards Q13371
15	QLever		  51815	      	Count= 22074 	200		organization_co-author-graph Q13371
16	QLever		  43111	      	None 	500	ERROR: Tried to allocate 85.2 GB, but only 20.1 GB were available. Clear the cache or allow more memory for QLever during startup	organization_co-author-normalized-citations Q13371
17	QLever		   2865	      	Count= 11288 	200		organization_employees-and-affiliated Q13371
18	QLever		    579	      	Count= 8 	200		organization_gender-distribution Q13371
19	QLever		    623	      	Count= 20 	200		organization_most-cited-papers Q13371
20	QLever		   5396	      	Count= 8208 	200		organization_page-production Q13371
21	QLever		   8700	      	Count= 200 	200		organization_recent-citations Q13371
22	QLever		  19567	      	Count= 225774 	200		organization_recent-literature Q13371
23	QLever		   1797	      	Count= 500 	200		organization_topics Q13371
24	QLever		   1532	      	Count= 500 	200		organization_uses Q13371
25	QLever		   1254	      	Count= 0 	200		organization_advisor-graph Q14389813
26	QLever		    227	      	Count= 30 	200		organization_awards Q14389813
27	QLever		  31184	      	Count= 258 	200		organization_co-author-graph Q14389813
28	QLever		   2246	      	Count= 25 	200		organization_co-author-normalized-citations Q14389813
29	QLever		    674	      	Count= 195 	200		organization_employees-and-affiliated Q14389813
30	QLever		    571	      	Count= 2 	200		organization_gender-distribution Q14389813
31	QLever		     21	      	Count= 2 	200		organization_most-cited-papers Q14389813
32	QLever		   1342	      	Count= 5 	200		organization_page-production Q14389813
33	QLever		    165	      	Count= 200 	200		organization_recent-citations Q14389813
34	QLever		   1473	      	Count= 3372 	200		organization_recent-literature Q14389813
35	QLever		   1585	      	Count= 500 	200		organization_topics Q14389813
36	QLever		   1505	      	Count= 19 	200		organization_uses Q14389813
37	QLever		   1271	      	Count= 0 	200		organization_advisor-graph Q14389831
38	QLever		    222	      	Count= 7 	200		organization_awards Q14389831
39	QLever		  30955	      	Count= 222 	200		organization_co-author-graph Q14389831
40	QLever		     12	      	Count= 0 	200		organization_co-author-normalized-citations Q14389831
41	QLever		    666	      	Count= 105 	200		organization_employees-and-affiliated Q14389831
42	QLever		    564	      	Count= 2 	200		organization_gender-distribution Q14389831
43	QLever		      5	      	Count= 0 	200		organization_most-cited-papers Q14389831
44	QLever		      5	      	Count= 0 	200		organization_page-production Q14389831
45	QLever		    120	      	Count= 200 	200		organization_recent-citations Q14389831
46	QLever		   1242	      	Count= 2513 	200		organization_recent-literature Q14389831
47	QLever		   1532	      	Count= 500 	200		organization_topics Q14389831
48	QLever		   1487	      	Count= 11 	200		organization_uses Q14389831
49	QLever		   1242	      	Count= 0 	200		organization_advisor-graph Q14389838
50	QLever		    218	      	Count= 10 	200		organization_awards Q14389838
51	QLever		  31094	      	Count= 20 	200		organization_co-author-graph Q14389838
52	QLever		   2243	      	Count= 25 	200		organization_co-author-normalized-citations Q14389838
53	QLever		    671	      	Count= 39 	200		organization_employees-and-affiliated Q14389838
54	QLever		    575	      	Count= 2 	200		organization_gender-distribution Q14389838
55	QLever		     19	      	Count= 2 	200		organization_most-cited-papers Q14389838
56	QLever		   1354	      	Count= 5 	200		organization_page-production Q14389838
57	QLever		    107	      	Count= 200 	200		organization_recent-citations Q14389838
58	QLever		   1243	      	Count= 848 	200		organization_recent-literature Q14389838
59	QLever		   1525	      	Count= 500 	200		organization_topics Q14389838
60	QLever		   1469	      	Count= 12 	200		organization_uses Q14389838
