1	QLever		    168	      	Count= 3 	200		award_coawards Q100328361
2	QLever		    122	      	Result=2 	200		award_gender-distribution Q100328361
3	QLever		    102	      	Result=2020 	200		award_images-of-recipients Q100328361
4	QLever		    508	      	Count= 2 	200		award_list-of-recipients Q100328361
5	QLever		    278	      	Count= 15 	200		award_locations-of-recipients Q100328361
6	QLever		    374	      	Count= 17 	200		award_recent-publications-by-recipients Q100328361
7	QLever		    132	      	Count= 14 	200		award_topics-of-works-by-recipients Q100328361
8	QLever		    112	      	Count= 3 	200		award_coawards Q100328630
9	QLever		    110	      	Result=2 	200		award_gender-distribution Q100328630
10	QLever		     97	      	Result=2008 	200		award_images-of-recipients Q100328630
11	QLever		    434	      	Count= 2 	200		award_list-of-recipients Q100328630
12	QLever		    246	      	Count= 15 	200		award_locations-of-recipients Q100328630
13	QLever		    282	      	Count= 17 	200		award_recent-publications-by-recipients Q100328630
14	QLever		    146	      	Count= 14 	200		award_topics-of-works-by-recipients Q100328630
15	QLever		    113	      	Count= 22 	200		award_coawards Q1003293
16	QLever		    115	      	Count= 2 	200		award_gender-distribution Q1003293
17	QLever		    238	      	Count= 6 	200		award_images-of-recipients Q1003293
18	QLever		 165997	      	Count= 10000 	200		award_list-of-recipients Q1003293
19	QLever		    340	      	Count= 77 	200		award_locations-of-recipients Q1003293
20	QLever		    125	      	Count= 5 	200		award_recent-publications-by-recipients Q1003293
21	QLever		    157	      	Count= 3 	200		award_topics-of-works-by-recipients Q1003293
22	QLever		    153	      	Count= 78 	200		award_coawards Q1004305
23	QLever		    122	      	Count= 2 	200		award_gender-distribution Q1004305
24	QLever		    260	      	Count= 22 	200		award_images-of-recipients Q1004305
25	QLever		 103819	      	Count= 10000 	200		award_list-of-recipients Q1004305
26	QLever		    352	      	Count= 273 	200		award_locations-of-recipients Q1004305
27	QLever		    353	      	Count= 500 	200		award_recent-publications-by-recipients Q1004305
28	QLever		    182	      	Count= 50 	200		award_topics-of-works-by-recipients Q1004305
29	QLever		     13	      	Result=1 	200		award_coawards Q101001039
30	QLever		    120	      	Count= 2 	200		award_gender-distribution Q101001039
31	QLever		     40	      	Count= 0 	200		award_images-of-recipients Q101001039
32	QLever		  42676	      	Count= 10000 	200		award_list-of-recipients Q101001039
33	QLever		    174	      	Count= 9 	200		award_locations-of-recipients Q101001039
34	QLever		     14	      	Count= 0 	200		award_recent-publications-by-recipients Q101001039
35	QLever		      7	      	Count= 0 	200		award_topics-of-works-by-recipients Q101001039
