1	QLever		  14178	      	Count= 0 	200		podcast_data Q123523609
2	QLever		    116	      	Count= 0 	200		podcast_listings Q123523609
3	QLever		     32	      	Count= 0 	200		podcast_recent-episodes Q123523609
4	QLever		     26	      	Count= 0 	200		podcast_seasons Q123523609
5	QLever		     26	      	Count= 0 	200		podcast_topics Q123523609
6	QLever		  13677	      	Count= 0 	200		podcast_data Q124262264
7	QLever		    113	      	Count= 0 	200		podcast_listings Q124262264
8	QLever		     30	      	Count= 0 	200		podcast_recent-episodes Q124262264
9	QLever		     25	      	Count= 0 	200		podcast_seasons Q124262264
10	QLever		     26	      	Count= 0 	200		podcast_topics Q124262264
11	QLever		  13684	      	Count= 0 	200		podcast_data Q124368193
12	QLever		    113	      	Count= 0 	200		podcast_listings Q124368193
13	QLever		     29	      	Count= 0 	200		podcast_recent-episodes Q124368193
14	QLever		     25	      	Count= 0 	200		podcast_seasons Q124368193
15	QLever		     24	      	Count= 0 	200		podcast_topics Q124368193
16	QLever		  13667	      	Count= 2 	200		podcast_data Q64023922
17	QLever		    133	      	Count= 2 	200		podcast_listings Q64023922
18	QLever		    215	      	Count= 19 	200		podcast_recent-episodes Q64023922
19	QLever		    139	      	Result=Q83146620 	200		podcast_seasons Q64023922
20	QLever		    145	      	Count= 5 	200		podcast_topics Q64023922
21	QLever		  13770	      	Count= 3 	200		podcast_data Q98690261
22	QLever		    131	      	Count= 0 	200		podcast_listings Q98690261
23	QLever		     32	      	Count= 0 	200		podcast_recent-episodes Q98690261
24	QLever		     26	      	Count= 0 	200		podcast_seasons Q98690261
25	QLever		     81	      	Result=20 	200		podcast_topics Q98690261
